"time" "CAG" "ADM" "MNST" "WMT" "CVS" "GIS" "WFM" "HRL" "SLB" "WMB" "MUR" "DVN" "EOG" "CXO" "EQT" "HP" "SWN" "PXD" "CME" "MS" "HRB" "XL" "BBT" "PFG" "MMC" "EXR" "SPGI" "C" "ILMN" "UHS" "HUM" "CERN" "ABC" "EW" "ABT" "XRAY" "ISRG" "LLL" "TDG" "GWW" "UTX" "LEG" "DAL" "LMT" "WM" "PBI" "KSU" "FISV" "GPN" "PAYX" "RHT" "EA" "MSFT" "KLAC" "QCOM" "FCX" "ECL" "MON" "MOS" "CF" "PPG" "DD" "OI" "APD" "IFF" "VZ" "T" "LVLT" "CTL" "FTR" "ES" "ED" "EIX" "ETR" "EXC" "DTE" "AEE" "SCG"
2003-02-06 -0.00999999999999801 -0.109999999999999 -0.0800000000000001 0.0499989999999997 0.100000000000001 -0.419998 -0.75 -0.25 0.110000000000007 -0.1 1.129998 0.159998999999999 -0.25 NA -0.0800020000000004 -0.0499989999999997 -0.199999999999999 0.169999999999998 -0.239997000000002 -0.600002000000003 -0.399998000000004 -1.89 -0.100002000000003 -0.66 -0.700001 NA -0.0699990000000028 -0.500001000000005 0.0100000000000002 -0.680000999999997 -0.0500000000000007 0.110000000000007 -0.439998000000003 -0.0599990000000012 0.0200000000000031 -0.00999800000000306 -0.0700000000000003 -0.850002999999994 NA -0.630001 -0.189993999999999 0.0300009999999986 NA -0.419998 -0.419998 0.0599970000000027 -0.24 0.200001 -0.889999 -0.16 -0.19 0.560001 0.459998999999996 -0.560001 0.300003000000004 -1.32 -0.439998000000003 -0.700001 -0.220000000000001 NA -0.549999 -0.700001 0.129999999999999 -0.0899989999999988 0.409999999999997 -0.480001000000001 -0.440000000000001 0.0699999999999994 -0.320001999999999 -0.279999999999999 0.25 0.469997999999997 -0.23 -0.259998000000003 -0.139999000000003 0.140000000000001 -0.00999800000000306 -0.23
2003-02-07 -0.0900010000000009 0.0299999999999994 -0.15 0 -0.200000000000003 0.209998999999996 -0.530002999999994 -0.130001 -0.700001 -0.0800049999999999 -0.700010999999996 -0.339999999999996 -0.440002999999997 NA -0.179996000000003 0 -0.58 0.150002000000001 0.609999000000002 -0.669998 -1.260002 -0.299994999999996 -0.289997 0.0400010000000002 0.430000999999997 NA -0.380001 -0.239998999999997 -0.0500000000000003 0.130001 0.24 -0.659999000000006 -1.149998 0.0500010000000017 0.449998999999998 -0.25 0.0800000000000001 -0.25 NA -1.099998 -0.230004000000001 -0.380001 NA -0.0500040000000013 -0.0899999999999999 -0.200001 -0.0700000000000003 -0.0599990000000012 0.120000999999998 0.440000999999999 -0.22 -0.100002000000003 -0.839995999999999 -0.590000999999997 -0.340000000000003 0.100000999999999 -0.0899999999999963 -0.289998999999998 -0.19 NA -0.549999 0.249997999999998 -0.299999999999999 -0.329998000000003 -0.589998000000001 -0.839998999999999 0.27 0.0600000000000005 -0.240000000000002 0.0599999999999987 -0.289999999999999 -0.729999999999997 -0.0599999999999987 -0.659999999999997 -0.610000999999997 -0.549999 -0.860000999999997 -0.190000999999999
2003-02-10 0.100000999999999 0.0299999999999994 -0.00999999999999979 0.229999000000007 -0.0700000000000003 0.410000000000004 0.560001999999997 0.0899999999999999 1.540001 -0.0199950000000002 0.320001999999995 0.0899999999999963 0.369999 NA -0.100002999999994 0.769998000000001 0.550000000000001 0.25 0.890002000000003 0.299999 -0.329997999999996 1.479996 0.329998000000003 0.100000999999999 -0.150002000000001 NA 0.409998999999999 -0.0200010000000006 -0.13 0.190002999999997 -0.0600000000000005 -0.159999999999997 0.399997999999997 -0.0899999999999999 -0.409995000000002 0.25 0.12 0.210003 NA -0.600003000000001 0.310001999999997 -0.0200010000000006 NA 0.0400010000000037 -0.190000999999999 0.100003000000001 0.0500000000000007 -0.34 -0.0400010000000002 0.0800000000000018 -0.0500000000000007 -0.279998999999997 0.799999 0.650001999999997 1.379997 -0.220001999999997 0.25 0.619999 -0.0500000000000007 NA 0.380001 0 -0.41 0.0500000000000043 0.240000000000002 0.159998999999999 -0.68 0.0800000000000001 -0.389999 0.130000000000001 0.16 -0.399998000000004 -0.0600000000000005 -0.0100020000000001 0.279999000000004 0.359996000000002 0.520001000000001 0.190000999999999
2003-02-11 -0.369999 -0.229999999999999 -0.25 0.229999999999997 0.379999000000002 -0.57 -0.00999900000000054 -0.23 -0.0600009999999997 0.130005 0.309997000000003 -0.689998000000003 -0.149997999999997 NA -0.399997000000006 -0.0599990000000012 -0.4 -0.230001999999999 -0.0900030000000029 -0.630001 0.259998999999993 -1.279999 -0.59 -0.360001 -0.909999999999997 NA -1.629997 -0.840000000000003 0.0800000000000001 -0.830002 -0.0299999999999994 0.0799979999999962 -0.189999 0.259998 -0.770002999999996 -0.200001 -0.66 -0.610000000000007 NA 1.220001 -1.360001 0.0300009999999986 NA -1.34 -0.0699990000000028 -0.100003000000001 -0.119999999999999 0.0499989999999997 0.400000000000002 -0.399999999999999 0.0900000000000007 -0.0299989999999966 -0.940002 -0.190002999999997 0.0300030000000007 0.0899999999999999 -0.580002 -0.269998000000001 -0.0899999999999999 NA -0.660004000000001 -0.549999 0.0499999999999989 -0.520001999999998 -0.369999 -0.409998999999999 -0.790001 0.0899999999999999 -0.540001 -0.15 -0.210000000000001 -1.010002 -0.26 -0.880001 -1.209999 -1.239998 -0.880001 -0.790001
2003-02-12 -0.250000999999997 -0.120000000000001 -0.29 0.599997999999999 -0.239999999999998 -0.150002000000001 0.25 -0.329999999999998 -0.630001 -0.230004 -1.730007 -0.610000999999997 -1.11000000000001 NA -0.920001999999997 -0.539998999999998 0.0999999999999996 -0.619999 0 -0.719996999999999 0.209999000000003 -1.68000000000001 -0.219999999999999 -0.200001 -0.00999800000000306 NA -0.729999000000007 -0.629997999999997 -0.15 -0.520000000000003 -0.32 -1.219998 -1.990002 -0.349997999999999 -0.759996999999998 0.259998000000003 -0.54 -0.5 NA -0.850002000000003 -2.119999 -0.450000999999997 NA -1.049999 -0.190000999999999 -0.0299979999999991 -0.290000000000001 -0.719999999999999 -0.48 -0.319999000000003 -0.0500000000000007 -0.790001000000004 0 -0.0599970000000027 -1.090001 -0.350000000000001 -0.470002000000001 -0.360001 -0.390000000000001 NA -0.419998 -0.350002000000003 -0.0899999999999999 -0.359998000000004 0.0499989999999997 -0.910004000000001 -0.639999 -0.19 -0.849997999999999 -0.33 -0.300000000000001 -0.799999 -0.26 -0.840001000000001 -1.669998 -0.650001000000003 -0.119999 -0.5
2003-02-13 0.299999999999997 0.16 0.22 -0.209998999999996 -0.260000000000002 0.0500040000000013 3.809998 0.449998999999998 -0.399997999999997 -0.2 0.690010000000001 0.150002000000001 0.290001000000004 NA -0.169998 -0.980001999999999 -0.0999999999999996 -0.360000000000003 0.590000000000003 0.209998999999996 0.0800010000000029 0.930000000000007 0.020000999999997 0.180001000000001 -0.190002 NA -0.190002999999997 0.419998 -0.1 -0.779998999999997 0.26 -0.220000999999996 -1.009998 -0.590001000000001 -0.530000000000001 -0.239998 -0.149999999999999 -1.65000199999999 NA 0.0300030000000007 -0.889999000000003 0.020000999999997 NA 0.00999800000000306 -0.0599990000000012 -0.170000000000002 0.0600000000000005 -0.620000000000001 -0.32 -0.340000999999997 0.0500000000000007 -0.93 0.550002999999997 0.129997000000003 -2.650001 0.360001 -0.389998999999996 0.600000000000001 -0.0199999999999996 NA -0.0200000000000031 1.130003 -0.0299999999999994 0.100000000000001 -0.149999999999999 0.290000000000006 -0.619999 -0.0999999999999996 0.129998999999998 0.220000000000001 0.270000000000001 1.139999 -0.16 0.850003000000001 1.169998 0.590000000000003 0.849997999999999 0.530000999999999
2003-02-14 0.170000000000002 0.0299999999999994 0 1.510003 0.280000999999999 1.119998 0.620002999999997 0.0100000000000016 0.909999999999997 0 0.0700110000000009 0.589999999999996 0.43 NA -0.220002000000001 0.230001999999999 0.34 0.260000000000002 0.999998999999995 0.869999 0.799999999999997 0.339995999999999 0.789999000000002 1.11 1.580001 NA 1.200001 0.699999999999999 0 -6.959999 0 0.209998999999996 -0.799999 0.41 0.929997999999998 -0.0299980000000062 0.0599999999999996 0.240001999999997 NA 1.469997 2.34 0.440000000000001 NA -0.359996000000002 0.439998000000003 0.519998000000001 -0.0500000000000007 1.35 0.219999999999999 0.989999999999998 0 1.73 1.309997 2.140003 0.790001000000004 0.0799999999999983 0.440002999999997 -0.420000000000002 -0.139999999999999 NA 0.400001000000003 -0.0900019999999984 -0.0700000000000003 0.209999000000003 0.229999999999997 1.03000299999999 0.899999000000001 -0.0499999999999998 0.860000000000003 0.0399999999999991 0.0299999999999994 0.889999999999993 0.27 1.189998 0.0400009999999966 0.729999999999997 0.940002999999997 0.260000000000002
2003-02-18 -0.0999979999999994 -0.219999999999999 0.0799999999999996 -0.0700000000000003 0.5 -0.119998000000002 0.889999000000003 0.290001 0.75 0.380004 0.149985000000001 0.509998000000003 0.579998000000003 NA 0.720002000000001 1.439998 -0.359999999999999 0.350000000000001 0.0200030000000027 0.710003 0.650001000000003 1 0.330002 0.680001000000001 0.419998999999997 NA 1.09 0.700000000000003 0.18 2.009998 0.280000000000001 0.630001 1.299999 0.57 0.789999000000002 0.549999 -0.0599999999999996 -1.850003 NA 0.950001 -0.0600019999999972 0.48 NA -0.600003000000001 0.220001 0.360000999999997 0.450000000000001 1.150002 0.440000000000001 0.450001 0.34 2.319999 -23.34 0.799999999999997 0.689998000000003 -0.260000999999999 1.699996 0.430001000000001 0.309999999999999 NA 1.099999 0.810003000000002 0.51 -0.580001000000003 0.150000000000002 0.560001 0.340000999999997 0.0699999999999994 0.539998999999998 0.380000000000001 0.199999999999999 0.210003 0.26 0.260002999999998 1.009998 0.540000999999997 0.0599970000000027 0.23
2003-02-19 -0.220002000000001 -0.440000000000001 0.02 -0.310001999999997 -0.0399989999999981 -0.0600019999999972 -0.380001 -0.409999000000003 0.209999000000003 -0.0800050000000003 -0.190006000000004 0.150002000000001 0.299999 NA 0.019995999999999 -0.219998999999998 -0.200000000000001 0.180000999999997 0.250000999999997 0.439998000000003 0.159999999999997 -0.189993999999999 -0.190002999999997 -0.32 -0.0700000000000003 NA -0.310001000000007 0.120000999999995 -0.0599999999999996 0.779998999999997 0.0499999999999989 -0.200000000000003 0.0799980000000033 -0.190000999999999 -0.799996 0.110001000000004 -0.04 0.900002000000001 NA -0.459999000000003 0.310001999999997 -0.219999999999999 NA 0.880001 -0.130001 -0.709998999999996 -0.31 0.159998999999999 0.469999000000001 -0.130001 -0.0600000000000005 -0.409999999999997 -0.429998000000001 -0.459998999999996 0.150001999999994 0.480001999999999 -0.319999000000003 0.449998000000001 -0.19 NA -0.590000999999994 -0.790003000000006 -0.35 -0.839998999999999 -0.210000000000001 -1.3 -0.66 0.0600000000000005 -0.639999 -0.130000000000001 -0.0399999999999991 -0.400001999999994 -0.35 0.199995999999999 0.369999 0.380001 -0.450001 -0.240000000000002
2003-02-20 -0.510000000000002 -0.219999999999999 -0.0499999999999998 -0.689998000000003 0 -1.34 0.0600009999999997 0 0.669998 0.769994 0.140000999999998 -0.220001000000003 0.440002999999997 NA -0.129997000000003 0.280000999999999 -0.00999999999999979 0.129999000000002 0.259996000000001 -0.330002 -0.170001999999997 -0.140000000000001 -0.160000000000004 -0.240002 -0.270001000000001 NA -0.839999999999996 -0.5 -0.0600000000000001 0.819999000000003 0.0300000000000011 -0.0299989999999966 0.630001 0.300001999999999 -0.600002000000003 1.119998 -0.11 -1.07 NA -0.130001 -1.450001 -0.309999000000001 NA -1.819999 -0.819999000000003 -0.23 -0.130000000000001 -0.900001 -0.319999000000003 -0.489999999999998 0.0600000000000005 -0.200000000000003 -0.390001999999999 0.659998999999999 -0.839999999999996 0.149999000000001 -0.629996999999996 -0.239999000000001 -0.0700000000000003 NA -0.799999 -0.239999999999995 -0.0800000000000001 -0.470002000000001 -0.319998999999999 -1.840004 -1.730002 0 -0.82 -0.379999999999999 0.0999999999999996 -0.0700000000000003 0.31 0.230004000000001 0.540001000000004 -0.130001 -0.0899999999999963 0.210001000000002
2003-02-21 -0.0199989999999985 0.0700000000000003 0 0.82 0.529999 0.310001 1.16 -0.220001999999997 1.440003 -0.0899899999999998 -0.739984 1.75 0.399996999999999 NA 0.459999000000003 1.08 0.0199999999999996 0.880001 0.329999999999998 0.420002000000004 0.159999999999997 1.739998 0.310001999999997 0.420000000000002 0.720002000000001 NA 0.870001999999999 0.339999000000006 0.11 0.450001 0.459999999999999 0.369999 0.810001 0.189997999999999 -0.119997999999995 -0.0100020000000001 -0.0800000000000001 0.200001 NA 0.160000000000004 0.770000000000003 -0.0800020000000004 NA -0.290000999999997 -0.279999 0.0499989999999997 -0.199999999999999 0.59 0.530000000000001 0.68 0.00999999999999979 1.880001 0.490000000000002 -0.260002 0.520000000000003 -0.0300000000000011 0.799999 0.25 0.0500000000000007 NA 0.819999999999993 0.670002999999994 -0.109999999999999 0.330002 0.579997999999996 0.880002000000005 -0.569998999999999 0.0599999999999996 1.199999 0.359999999999999 0.0299999999999994 0.540000999999997 0.25 0.269995999999999 0.150001999999994 -0.0200009999999935 0.240001999999997 0.199998999999998
2003-02-24 -0.309999999999999 -0.31 -0.13 -1.260003 -0.850000999999999 -0.620001999999999 -0.670002000000004 -0.629999000000002 0.349997999999999 -0.040003 1.590001 0.0699990000000028 1.080002 NA 0.169998 0.59 0.460000000000001 1.219999 0.180001000000004 -1.25 -0.419998 -0.970000999999996 -0.709998999999996 -0.519998000000001 -0.939999 NA -2.010002 -0.770001000000001 -0.17 -0.529998999999997 -0.449999999999999 -0.970002000000001 -0.890003 -0.509998 -0.699998999999998 -0.119999 -0.25 -1.02 NA -1.039997 -1.880001 -0.509998 NA -1.020001 -0.710000999999998 -0.59 -0.460000000000001 -0.950001 -0.720001 -0.270000000000003 -0.19 -1.380001 -0.559999000000001 0.290001000000004 -0.0400010000000037 -0.34 -0.650002000000001 -0.25 -0.26 NA -1.16 -0.670002999999994 -0.9 -0.57 -0.699998999999998 -0.190003000000004 0.0199999999999996 -0.0499999999999998 0.100000999999999 -0.23 -0.34 -0.100001999999996 0.18 -0.669998 0.0900000000000034 -0.349998000000006 -0.599997999999999 -0.539998999999998
2003-02-25 0.300000000000001 0.0399999999999991 0.29 0.790000999999997 -0.219999000000001 0.540000999999997 0.840000000000003 0.75 -1.5 0.240002 0.349997000000002 0.900002000000001 0.160000000000004 NA 0.200001 -0.230001999999999 -0.120000000000001 -0.0699990000000028 0.180000999999997 0.399997999999997 1.309997 -0.589996999999997 0.509997999999996 -0.130001 0.159999999999997 NA 1.700001 0.460000999999998 0.14 0.619999 0.15 -0.319999000000003 0.950001 0.509998 0.319998999999996 0.610000999999997 0.04 0.329998000000003 NA 0.259997999999996 -0.0900000000000034 0.0499989999999997 NA 0.860000999999997 -0.16 -0.0499989999999997 0.430000000000001 0.280000999999999 -0.349997999999999 -0.25 0.23 0.589999999999996 0.120000999999998 -0.330002 -0.409999999999997 -0.0700000000000003 -0.200001 -0.0700000000000003 0.389999999999999 NA -0.349997999999999 -0.569999000000003 0.0600000000000005 0.129998999999998 0.120001000000002 0.140000999999998 0.600000000000001 -0.0700000000000003 0.0899999999999999 0.210000000000001 0.190000000000001 0.0800019999999932 0.41 0.160000000000004 0.25 0.529998000000006 0.409998999999999 0.349997999999999
2003-02-26 -0.380002000000001 -0.299999999999999 0.36 -0.599997999999999 -0.18 -0.380001999999998 -1.02999800000001 -0.859999999999999 0.75 -0.060009 0.029989999999998 1.049999 0.299999 NA -0.32 0.540001 -0.0399999999999991 -0.310001999999997 -0.380001 -0.75 0.150001999999994 -1.99000500000001 -0.360000999999997 -0.969999999999999 -0.270000999999993 NA -0.950001 -0.629998999999998 0.00999999999999979 -0.509998000000003 0.0999999999999996 -0.399997999999997 -0.419998 0.0500010000000017 0 -1.169998 -0.22 -0.390000000000001 NA -0.75 -1.61 -0.350000000000001 NA 0.490002000000004 -0.0599990000000012 -0.34 0.0699999999999985 -0.809999999999999 -0.360001 -0.419999999999998 0.48 -1.039997 -0.579999999999998 -0.959999000000003 -1.299999 0.16 0.0700000000000003 -0.139999 0.0600000000000005 NA 0.209998999999996 0.580001000000003 -0.0600000000000005 -0.349997999999999 -0.420000000000002 -0.610001999999994 -0.690000000000001 -0.109999999999999 -0.469999999999999 0 -0.190000000000001 -0.75 -0.0300000000000011 -0.110000000000007 -1.040001 -0.889999000000003 -0.530002000000003 -0.459999
2003-02-27 -0.0399990000000017 0.42 -0.17 0.329997999999996 0.120000000000001 -0.5 0.419998 0.259999999999998 -0.689998000000003 0.130004 -1.069992 -2.25 -0.639999000000003 NA -0.0499989999999997 -1.050001 0.0299999999999994 -0.609999000000002 -2.04 1.100002 1.389999 1.040001 0.580002 0.969999999999999 0.380001999999998 NA 0.450001 0.599999999999994 0 0.450001 0.199999999999999 0.200001 -0.100003000000001 0.359998999999998 0.829999999999998 1.029999 -0.0700000000000003 0.100003000000001 NA 0.639999000000003 0.700000000000003 0.350000000000001 NA -0.0900010000000009 0.0399990000000017 -0.16 0.0500000000000007 0.559999999999999 0.209999 0.389999 -0.19 1.069999 -0.0300010000000022 1.080002 0.75 0.0800000000000018 0.490001999999997 -0.180001000000001 0.24 NA 0.229999000000007 -0.160000000000004 -0.210000000000001 0.499997 0.34 -0.129999000000005 0.41 0.04 0.100000999999999 0.17 0 0.270000000000003 0.210000000000001 -0.0499999999999972 0.279999000000004 0.0999979999999994 0.170002000000004 0.190000999999999
2003-02-28 0.0700010000000013 -0.0899999999999999 -0.0300000000000002 -0.0999989999999968 0.0499999999999972 -0.229998999999999 -0.459998999999996 -0.229999999999997 0.75 -0.0400020000000003 0.0500049999999987 0.200001 -0.200001 NA 0.549999 0.620000999999998 0.18 0.129999999999999 -0.250000999999997 0.329997999999996 0.520001000000001 -0.049995999999993 -0.0499989999999997 0 -0.700001 NA 0.740001999999997 0.479999000000007 -0.34 -0.240001999999997 0.0400000000000009 0.139999000000003 -0.349997999999999 0.150002000000001 0.0899980000000014 0.0200000000000031 -0.16 -0.280003000000001 NA 0.229999999999997 -0.0599970000000027 0.0599990000000012 NA -0.0899999999999963 -0.0800000000000018 0.290001 0.23 0.82 0.140001999999999 0.940000999999999 0.0599999999999996 -0.0100020000000001 0.120001000000002 0.619999 0.360000999999997 -0.0500000000000007 0.389999000000003 -0.00999999999999801 0.0700000000000003 NA -0.439998000000003 -0.0500019999999992 0.210000000000001 0.220002999999998 -0.00999999999999801 -0.269999999999996 -0.270001000000001 -0.00999999999999979 0.199998999999998 -0.0899999999999999 0.0500000000000007 0.189999 -0.210000000000001 0.369999 -0.539997 0.0900010000000009 0.0400009999999966 0.0499989999999997
2003-03-03 -0.129999999999999 0 -0.0999999999999996 -0.270000000000003 -0.299999999999997 0.330002 -0.369999 0.0799999999999983 -0.260002999999998 0.0599970000000001 0.0199850000000055 0.819999000000003 -0.399996999999999 NA 0.780003000000001 -0.290001 0.220000000000001 0.190000000000001 0.0800039999999953 0.100003000000001 -0.110000999999997 -1.99000500000001 -0.310001999999997 -0.010000999999999 -0.410000000000004 NA -0.940002999999997 -0.290000000000006 -0.0500000000000003 -0.240002000000004 -0.280000000000001 -0.290001000000004 -0.93 -0.0900010000000009 -0.589998999999999 -0.310001 0.640000000000001 -0.520001000000001 NA -0.259998999999993 -0.780003000000001 0 NA 0.0599979999999931 -0.0299990000000001 -0.0400010000000002 -0.25 -0.489999999999998 0.109998000000001 0.0400010000000002 0.11 -0.700001 -0.16 -1.400002 -0.570003999999997 -0.0500009999999982 -0.270000000000003 -0.210001000000002 0.19 NA -0.220002000000001 -0.169998 -0.23 0.149999000000001 -0.100000999999999 0.229999999999997 -0.0499989999999997 -0.04 -0.129999999999999 -0.0899999999999999 0.0899999999999999 0.0999979999999994 0.140000000000001 0.690002999999997 0.109996000000002 0.270000000000003 0.149997000000006 0.16
2003-03-04 -0.390002000000003 -0.200000000000001 0 -0.889998999999996 0.440000999999999 -1.049999 -0.130001 -0.0400010000000002 -0.849997999999999 -0.0899899999999998 -0.0500010000000017 -0.119998000000002 0 NA 0.469996999999999 -0.129999000000002 0.4 0.530000999999999 -0.310001 -0.57 -1.029999 -0.449996999999996 -0.470001000000003 -0.159999000000003 -0.839999999999996 NA -1.399997 -0.679997999999998 -0.0499999999999998 -0.559997000000003 -0.279999999999999 -0.859999999999999 -0.910000000000004 0 0.43 0.560001 0.31 0.5 NA -1 -0.819999000000003 -0.709999 NA 0.300003000000004 -0.150001999999997 -0.170000000000002 -0.17 -0.489999999999998 -0.459999 -0.0799999999999983 -0.17 0.32 -0.470001 -0.139998999999996 0.440002999999997 -0.0199980000000011 -1.199997 -0.509999000000001 -0.17 NA -1.529998 -0.93 0.0300000000000011 -0.769999999999996 -1.25 -0.400000999999996 -0.290001 -0.100000000000001 0.25 -0.0200000000000014 0.0600000000000005 -0.299999 -0.23 -0.560001999999997 -0.859996000000002 -0.32 -0.259998000000003 -0.149999999999999
